target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_13.90166885_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_13.90166885_A_1,2.724455613023742e-05,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_13.90166885_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_13.111766420_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_13.111766420_G_1,0.00019724092116874244,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_13.111766420_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs9577395_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs9577395_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs9577395_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs1278769_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs1278769_G_1,0.00013001337173715972,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs1278769_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.43800181_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.43800181_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.43800181_G_2,0.010632215077715345,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.48115001_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.48115001_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.48115001_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.54355546_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.54355546_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.54355546_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.58755520_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.58755520_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.58755520_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.65677893_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.65677893_G_1,0.00041488442941446847,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.65677893_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.66352620_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.66352620_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.66352620_A_2,0.005335435107657185,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.66507527_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.66507527_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.66507527_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.69024386_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.69024386_A_1,0.003928955974885728,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.69024386_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.73705696_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.73705696_T_1,0.0031473806781628635,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.73705696_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.80378790_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.80378790_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.80378790_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs17616659_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs17616659_G_1,0.0009738970544647801,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs17616659_G_2,0.011074689659556113,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.89605816_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.89605816_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.89605816_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.95067217_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.95067217_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.95067217_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.105683385_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.105683385_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_14.105683385_T_2,0.013694547013641402,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs34825924_G_0,0.004807375522105283,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs34825924_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs34825924_G_2,0.00675642782726231,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.34200001_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.34200001_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.34200001_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.39540302_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.39540302_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.39540302_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs10518693_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs10518693_C_1,0.017972890018255257,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs10518693_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.40716407_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.40716407_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.40716407_C_2,0.007590118262217657,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs2034650_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs2034650_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs2034650_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.41057506_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.41057506_C_1,0.013906116988505305,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.41057506_C_2,0.014288501100008498,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.41486989_G_0,0.0003621632300560869,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.41486989_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.41486989_G_2,0.014058160811281717,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.49242623_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.49242623_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.49242623_A_2,0.0323963301710002,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.54334158_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.54334158_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.54334158_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs144948432_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs144948432_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs144948432_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.63436970_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.63436970_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.63436970_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.78295433_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.78295433_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.78295433_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.80539621_A_0,0.02728573630781942,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.80539621_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.80539621_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.81524612_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.81524612_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.81524612_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.85827144_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.85827144_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.85827144_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.88002776_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.88002776_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.88002776_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.90858642_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.90858642_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.90858642_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs1496725_A_0,0.0019016171729975347,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs1496725_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs1496725_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.94663430_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.94663430_A_1,0.003956989870108981,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.94663430_A_2,0.013826341642031578,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.100568670_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.100568670_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_15.100568670_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.964884_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.964884_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.964884_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs12928193_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs12928193_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs12928193_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs9931202_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs9931202_G_1,7.873758548823185e-05,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs9931202_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs1273431_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs1273431_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs1273431_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.12146451_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.12146451_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.12146451_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.25273230_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.25273230_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.25273230_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.28258326_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.28258326_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.28258326_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs71389435_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs71389435_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs71389435_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.50287078_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.50287078_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.50287078_T_2,0.04194227156975788,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.50375840_A_0,0.0010007510014891344,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.50375840_A_1,0.010829066080968336,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.50375840_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs6499642_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs6499642_C_1,0.008073073221047706,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs6499642_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.63024471_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.63024471_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.63024471_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs12446021_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs12446021_G_1,0.013515461316487816,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs12446021_G_2,0.016636078793804746,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.67831919_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.67831919_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.67831919_G_2,0.00031869855693883535,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,16-67856240-A-G_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,16-67856240-A-G_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,16-67856240-A-G_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.68371979_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.68371979_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.68371979_A_2,0.007448807924856459,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.72103287_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.72103287_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.72103287_A_2,0.003671207399812962,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.79024090_A_0,0.0004259133334052335,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.79024090_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.79024090_A_2,0.008434022483929082,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.79119977_A_0,0.00945822020338837,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.79119977_A_1,0.010886654388809522,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.79119977_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.79158958_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.79158958_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.79158958_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.80264599_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.80264599_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_16.80264599_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs28703652_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs28703652_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs28703652_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.3399648_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.3399648_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.3399648_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.5563857_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.5563857_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.5563857_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.17325862_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.17325862_T_1,0.0025282004890751293,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.17325862_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.31952151_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.31952151_G_1,0.0017195045953742804,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.31952151_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.32755209_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.32755209_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.32755209_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs169889_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs169889_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs169889_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.32862851_G_0,0.0005886730007001605,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.32862851_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.32862851_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.41447335_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.41447335_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.41447335_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.42643726_G_0,0.00018799356738543276,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.42643726_G_1,0.022195280970248272,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.42643726_G_2,0.009087793670138115,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs3744761_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs3744761_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs3744761_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43743078_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43743078_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43743078_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43758381_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43758381_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43758381_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43783759_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43783759_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43783759_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43809843_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43809843_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43809843_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs17690703_C_0,0.01864054516865597,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs17690703_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs17690703_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43926986_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43926986_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.43926986_T_2,0.001419412593812247,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs1981997_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs1981997_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs1981997_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.44057197_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.44057197_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.44057197_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs415430_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs415430_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs415430_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.44907250_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.44907250_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.44907250_T_2,0.0073411774698688035,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.45308741_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.45308741_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.45308741_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.47594309_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.47594309_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.47594309_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.55471556_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.55471556_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.55471556_G_2,0.021381067037915303,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.64024254_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.64024254_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.64024254_T_2,0.00570510923640572,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs73997403_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs73997403_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs73997403_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.76139060_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.76139060_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.76139060_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.78873210_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.78873210_T_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_17.78873210_T_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.666624_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.666624_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.666624_C_2,0.0002587595024785203,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs918174_T_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs918174_T_1,0.02045145205949611,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs918174_T_2,0.01065287711292438,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.4019780_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.4019780_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.4019780_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs75291377_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs75291377_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs75291377_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs11083093_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs11083093_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs11083093_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.27719830_G_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.27719830_G_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.27719830_G_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.29284510_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.29284510_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.29284510_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs66884960_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs66884960_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,rs66884960_C_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.40231832_G_0,0.020853773226147943,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.40231832_G_1,0.015393963826969706,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.40231832_G_2,0.001316725290491546,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.45107094_A_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.45107094_A_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.45107094_A_2,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.45588245_C_0,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.45588245_C_1,0.0,2000
FILD or FILA ADJUDICATED,9,1181390663,combined,JHU_18.45588245_C_2,0.0,2000
